PCA1,PCA2,Cluster
-1.0089312415839147,-1.5078493115350793,1
-1.4450229752222203,-0.07093911960791949,1
-0.5799123733614929,0.7041438927385694,2
1.4626634214564012,-0.298611090691952,0
0.669960520224891,1.1265206141388795,2
-1.0320870854713071,-1.23527036080253,1
-1.365396760628578,-0.022990890390043456,1
-3.7551217728513713,0.8184562817884894,4
-0.5459764358190484,-1.288421827870148,1
2.394495028858541,-0.2833538714921116,0
-0.7611657627104064,-1.4994866513136214,1
-0.4908299269861707,-1.3242066739285887,1
2.5278879122924836,0.21743703728579633,3
1.543566578447453,-0.0861598358316944,0
-3.993577327544814,0.39255019835592386,4
1.6136938922905588,-1.291500102428659,0
-1.701397676781396,-0.8965300536515627,1
-0.3713931938294517,-1.1133180019559685,1
-2.643642623642127,1.093209076171826,4
-1.8637472327981313,0.8671525759870631,4
-2.115943525980509,0.7345567834319829,4
1.404947841729034,-0.2689816935120774,0
-4.617357201307108,0.38432839721321155,4
2.9271838923387823,0.30314816042046017,3
3.4172347248167703,0.1952013758764079,3
-0.45470502990947326,0.6941897957289256,2
2.4972651370493253,2.1622511059257703,3
-2.0618105322551656,-1.2180604999803828,1
1.705922260744975,-0.29413474405351725,0
-2.6874172288882052,0.6817997177114177,4
-0.7762701372658194,1.1158729108113796,2
-1.620771980470512,0.8118890447384618,4
0.5382716942287803,-1.2222540426621356,0
1.821531415711982,1.1886538723388007,3
-1.3136567291844201,0.35004488462578864,2
0.10236254527622536,-1.2751499670695723,1
-0.28032407726157593,0.011027504208503985,2
-2.143678617964935,-1.286400670247395,1
-0.8553009346747372,1.5353257719504612,2
-1.2038744380927542,1.5980924833332257,2
0.40971870394223475,-1.554240162880427,0
-1.7128280593900234,0.002691167257713789,4
-2.884797284186909,1.3761686591258768,4
-1.861639280747028,0.5363398334816336,4
-2.1072487403277975,-1.1407003711587418,1
-0.4344274711302617,-0.13666622041307072,1
-1.4790811087427704,-1.603024786685027,1
2.838859736640965,-0.16430542351907793,3
1.599539077415234,0.29529850311616973,0
4.083949415657614,2.101857360421542,3
-1.7405121812518025,0.7626783847572415,4
3.6934499417426374,0.18364686064585362,3
1.7171268978802552,2.155118892606095,3
1.5970449310694599,-1.2496000463225712,0
1.4451916967473715,0.8991378702444967,0
-0.5884520537231921,1.2260858374630428,2
-1.488563489294181,0.8434845568532439,4
-0.6511621701191685,-1.4475000395611466,1
-0.5487842282711868,-1.4323681522870517,1
3.3946733683184283,0.24092178467328607,3
2.477572819022408,0.17114475429056708,3
1.6991163852234012,1.1570855555262276,3
-0.26190340494588993,-1.273768108103328,1
1.9593282662421745,-0.17172763092965643,0
-1.6757820608789853,-1.63874851635949,1
3.8291436814378925,-0.31831293254073645,3
1.338168887349914,0.7124656177876728,0
-1.3964604657004125,0.5494819680432779,4
-0.2950969736488873,-0.9656757534120212,1
-1.3369828467983498,0.039784598923208875,1
1.504701916035307,-1.2545150264188552,0
-2.021446054029115,0.9713655588983826,4
0.004166268315529437,-0.49305700928041807,1
-1.3659346618499117,-1.607243365179543,1
-0.7862490633649875,2.1271453604399992,2
2.1150080313447805,0.2590409349357601,3
-1.0676933644892872,-1.2548548748691508,1
1.5557887235871066,-0.6531127104656119,0
-1.4477927739350616,0.5968656817713259,4
0.42589148174110747,0.2918818693397502,0
-1.8167222954187618,1.0865220777535973,4
0.28405436055483557,1.5059866870629741,2
-1.013613117241446,-1.516535348083908,1
-0.2669116646692924,-0.13822494311889866,1
3.6151106654852496,-0.305967686198778,3
-1.9519959970655154,-0.1785433207311996,4
-2.877649791085472,1.0220078654607958,4
0.8569342830434197,0.7441684902710195,0
-1.6327027420917268,-0.05695980129351315,1
-1.7375312319195604,0.368040570027675,4
-0.4877899599356633,-0.9628359087113391,1
-0.5428295836511265,-1.4995674535796026,1
1.7963659857393226,-1.1817728677071409,0
-0.2639634267728196,-1.1969872136701425,1
-0.09158094926959759,-0.07653478917598361,2
-1.5831872934377385,0.047421858550968976,4
-2.235301167466071,-1.6779850391698656,1
-0.9274921007720844,-0.27751671269631095,1
-3.334390758400852,0.8778354288226611,4
2.9598312691334154,-0.7989000859750902,3
-0.8835956673915143,1.2218677058228211,2
1.6980804722059575,-1.2961953237790635,0
1.9022666765577885,-1.1782567623743305,0
-1.3177358276813655,-0.10212140682790027,1
-1.2387612567334771,-1.2364027322433286,1
-0.9053188542299886,2.004055402932849,2
-0.6687360207242368,-1.0214111431722186,1
1.5711474987723877,-0.7529406698860875,0
1.5988598635421762,-0.5965216888884692,0
-1.4000162042277384,-1.2277053535385605,1
-1.3019816592585831,0.8453702257299868,2
-1.0446930998213166,0.6764440359565697,2
-2.3125746631067514,0.291271780857074,4
0.8479565150859596,1.1766642701680845,2
1.9349719910493048,0.24304618323518928,0
1.887934973391098,-0.2704760414524392,0
-0.21762764007040428,1.5969667486717847,2
-1.3150151799932674,-1.5432451261819446,1
-4.0712622098579345,0.44946366410814964,4
1.7212006354393128,0.3794573313194813,0
2.3389806121805825,0.24390451711495126,3
-0.601599797902429,1.4763200799744838,2
2.874061611413365,0.7137164369922031,3
2.623632510339531,-0.7475881701424931,0
-0.48777722512772625,-1.458250523385776,1
1.6702871845933753,1.6047240934642453,3
2.4468003222036114,0.7121150275945409,3
-1.0716062698005118,1.3706491816150574,2
-1.7217874577193288,-1.087508317851659,1
-1.8362801501146582,-0.677958250433783,1
2.556338470567771,-0.2924333505476375,3
-1.5732007346071644,-0.8543463563787213,1
-3.7512489009461745,1.4296126592920646,4
-1.0141832636265555,-0.8021383993127132,1
0.625953413258994,-0.37485682187621794,0
-0.7452926685773731,-1.26169850679858,1
-1.4467240393560963,-1.4810100854604569,1
-0.012466507919583397,-1.0615750643912425,1
4.015103844438364,0.6373810344141572,3
-1.5932981366445718,-0.16748311607337912,1
-1.5686661046962576,2.436280096282428,2
0.6430404306769553,0.06732242802108024,0
-2.278912305646928,-1.2667414570498048,1
-2.071908407170684,1.6410490952144405,4
1.2037921911040652,0.7659803456280387,0
3.4498775504412658,-0.2967513183357734,3
-1.8826898777514787,1.626564945801099,4
2.7369787178892233,1.6395642995413864,3
-0.39501807422440727,-0.982607662285953,1
0.889227641499974,-1.2349436553841624,0
-2.325859155315374,-1.806503937579233,1
1.2045387101650715,0.2460964042772567,0
-0.33873827917863286,-1.4614463415036698,1
-1.9460422300771223,1.6234008504301354,4
0.5018304221205299,-0.4016983107867411,0
0.40343857091783797,0.6777425755470832,2
-0.5511685856406277,-0.9212321377123605,1
0.568462147952342,-1.5406874417087426,0
1.9033831117241298,0.24687972156192506,0
-1.3970226746316137,-1.8094237068058439,1
-1.2656946824723483,-0.8438529922374902,1
-1.7620029301317364,-0.01955755606378279,4
-2.613681043873797,0.5642071172980254,4
3.9924797133145096,1.6213884650542507,3
-2.6016953853287776,-1.224627896447739,1
-1.19398834805541,-1.3843927957368631,1
0.3299245191413342,1.0565321439358684,2
1.5386298099669236,-0.742809695115507,0
2.326595676293448,-0.713271887099645,0
0.7910130783535192,1.6627464950736726,2
1.3829035998685175,1.1233903471033635,0
-1.6169458705509443,0.9660008519853484,4
-0.008429378798186352,0.3679494918516218,2
-1.128421467390738,-1.018750030889953,1
-1.0764604429244358,0.7450008880436096,2
2.472961943269305,-1.2917553019753698,0
-1.2765825079642927,-1.3844964213953102,1
-2.395785705986739,1.3957331912103115,4
-2.5215581456452387,-1.1806921543807376,1
1.7816668951395527,0.2583922830948594,0
3.8765821660534088,0.19488384121460445,3
1.4696797017604746,-0.7581635387797838,0
-0.6668603337231748,2.482276099295131,2
-0.8565228107773689,-1.033634718461418,1
1.6017096076062811,4.036967455468842,2
-1.702229347198421,0.16332909176242238,4
-1.5191207482284217,0.8404873830376252,4
2.682323458917523,-0.7890064345838321,0
-1.1269643554229427,-1.3077016242239443,1
-1.7382421015217095,-0.09547286731908386,4
1.8447712674441132,0.16768283742511997,0
-2.107011400021706,-0.1297768564644271,4
-2.085316771528457,1.837763422359147,4
-1.1625518263396075,-1.517961922666514,1
-0.5971952543143443,1.9201762143679297,2
-2.116541220621838,1.1110174389527585,4
1.746734924337279,-1.267906403843496,0
-2.1709762721636205,0.8142187040300146,4
2.994776379191729,-0.29264306669830686,3
3.5523499815607327,0.22097756933653345,3
0.718808556455608,-0.3714504548795836,0
0.02420048873577535,-0.06880375263939892,2
-2.6658677814243132,1.1503984847070559,4
0.33532474676979185,-0.03810904598739781,0
-1.2698384230474136,0.03350862960201614,1
3.5580564509345995,0.23123846347717064,3
-1.6663261501955882,-1.8955195335255595,1
-1.2467880650398613,0.15660834954812475,1
-1.6918053419687265,-0.12590614032956296,1
-3.419527896684478,0.45461269133857685,4
0.017730151305638833,-1.2433326294518459,1
2.3235745227680824,-1.2802550836101787,0
-1.4039908383350173,1.7103790216214159,2
1.3231370591154477,-0.7462014620544872,0
-0.1286124439349601,-0.6661000937846795,1
2.063230567028,-0.7689036048696403,0
-0.1721777556251989,0.9410218896563681,2
2.21037430417794,-0.2418466937146483,0
-0.7659723458073933,0.02836009250277574,1
-1.7806996145355714,0.9520667707223996,4
1.8246805899209857,0.2738753548243276,0
-0.8898359744455215,1.8780698649189085,2
-0.05230665739868126,-0.6090208746469992,1
0.22321116396052837,0.03307048343646801,0
-0.6828278879072235,-0.6820346938228619,1
-1.1168821908963684,-1.0732184061718484,1
-1.6713242335432799,-0.09288234057589222,1
0.9373857099348829,0.27776684478267527,0
3.2260263347073486,-0.24835193385730564,3
-0.05834091233613345,-0.7596360953634878,1
2.475589555668273,1.1797101959635174,3
-1.0074561797716899,1.1739860435134046,2
-4.172030742144244,0.45290268477790063,4
-0.6880835055004513,-0.7582404647292754,1
-0.8876181241223867,0.040184625007532365,1
-1.7213911241093725,0.11804942694880291,4
3.5301272586170924,0.7252385786107325,3
1.2910932030719018,-0.24391970696171947,0
-3.5566824592402857,1.3844182065143382,4
2.203022736220006,0.2538492836396106,3
-2.5897636017422414,1.0827236184758653,4
-0.6284249362200588,-1.0929864602591794,1
-3.338055892549622,-1.7479958476239088,1
-0.27415934204514036,-1.3461883945609157,1
-0.6892651211511818,-0.2195185366926962,1
-1.8121607920234517,1.2509683636494082,4
1.1652520835799465,0.23761335897308355,0
-1.2866094036023044,0.3505476627692996,2
1.3354466556777984,-1.2192881422406603,0
-0.7279672137581962,1.144809146776029,2
-1.301952186267,0.9736742397027484,2
-2.179530465392358,-1.7414472590250658,1
-1.1204448069697623,1.1829059294579882,2
-0.6560522444647682,1.1183120846805839,2
0.3684012662495655,-0.7565933688633295,0
1.8086415935143318,-0.759563234446242,0
2.082608124882431,1.2016722343462547,3
0.058908472360164194,1.4487787471924718,2
-1.034950476283384,-1.028267577037391,1
-0.24897004493444688,-1.409047730322857,1
-1.1039441160059038,0.06424900879483045,1
-1.7138182914602722,0.7581822751610398,4
-1.5229659646900313,-1.472902689415065,1
-2.3919880786064165,-1.3192538048565048,1
-2.1001551083982597,0.2328195020103187,4
-2.7540841476704734,1.7476132731624405,4
-1.3316165717898996,-0.09796775416239568,1
2.152379157805441,0.22064629118470314,3
1.4711718032960366,-1.2338647292042073,0
0.051283740880665084,-1.0793659575120704,1
2.9914938183116364,0.30456021530110544,3
-1.7091533788035542,1.6326919502684243,2
2.336805053967655,1.6735596766749916,3
-1.4964246061543438,-1.5014925317857122,1
-1.0801769331631108,0.034165847805394084,1
-1.876444849636431,1.887251218302533,4
-0.6865590259558582,-1.257357580525071,1
-1.384839109158082,0.22332615387094723,4
3.2450873084710223,0.2039429463941484,3
-2.0125916046175885,0.04074511470471445,4
2.224217034822926,0.73748757295992,3
1.818918477397638,0.30224761170260567,0
-1.7588563495995337,0.33985042871271187,4
-3.132320751502871,-1.4451966143865551,1
1.2193553156613666,-0.5820312325680423,0
-1.1248533049661418,1.743919181960333,2
-1.0059300699842177,0.708439755329095,2
3.8160789910418993,0.6594473545225494,3
-3.5578045424629545,0.8737634712813742,4
1.5081727151122173,-0.5969730325018601,0
-2.240240745978718,0.7188513590251401,4
-1.8032723313518504,0.04693475837312722,4
1.410979723663165,1.1567374706637032,0
2.0626098850107883,-0.6250203800267506,0
0.6638982543261239,1.5790995294614794,2
3.4381880725671747,-0.2953209075350972,3
-1.172192894334692,0.6358713753627706,2
2.144322579895118,1.1135052824668779,3
-1.2846802586077433,-1.276584144497416,1
-2.988026560756835,1.0450964389686974,4
-3.429363387610309,0.606398959757241,4
1.5522621874338822,-0.22023471666545383,0
0.4990213146679455,-1.099400739373523,0
3.7693236936925683,-0.25397891425199787,3
1.7506350440755092,0.25522961792572857,0
-2.0331632378327615,1.0859995924095007,4
1.2010475914258023,0.2353859254557516,0
-1.503081378474582,-0.9204328015087704,1
0.6892562980406782,-1.304740268032187,0
3.475291022358437,-1.2141302098003761,3
2.535595630766504,-1.2833433356423907,0
1.2525016489828855,-1.1677154973970403,0
-0.3894865926419424,1.1686915981067196,2
2.0918288387319723,0.2792042525973124,3
-1.6857988611510393,-1.0196089345533421,1
3.369569904497698,4.4378555042578025,3
-2.872776175595802,-0.12077572375774284,4
-2.1977241018973928,0.5488342881001693,4
-4.505533545266655,0.4016743342689383,4
3.07497045155996,-0.2664474229245527,3
-0.7238902363402921,-1.4031717915697532,1
-1.5968625642985186,0.6570792362488344,4
-1.0797269930234417,-0.026056674462822643,1
3.9619036321289935,0.6316754624747168,3
-1.1783713732874719,1.6565210623688555,2
-1.8419441770649505,1.9368077323996795,2
-2.2845125757782516,0.40067305279527243,4
-2.731322216015368,-0.7203019143684716,4
2.2993454377158002,-1.2497000529303692,0
-0.12586815817268437,-1.419382580216392,1
2.2446055227307684,2.660384570597548,3
-3.996487550651095,0.5058964167720073,4
1.9787906921931362,-0.5793149099028843,0
-0.27238496523255373,0.9741557995360225,2
2.539968679482398,0.23303542091048657,3
2.8374217481924022,0.1783016767981654,3
2.2263682704571868,1.6174788304232477,3
2.5467599715398874,-0.24409761684652426,3
3.3376575128162336,0.2744904095279381,3
-3.7220594473118873,1.1354654489131843,4
0.606891811079293,1.5733101064969763,2
-2.645699445537399,-1.3080173841514195,1
3.6571317132265375,-0.7321895376723311,3
1.2850087591263706,-0.5930887618064732,0
-0.9386600683642465,-1.3353128073621008,1
3.7939354421494795,0.6991497578464017,3
-1.5980793301611964,0.02113984532792315,4
-3.3511112689346847,3.385707240200968,4
2.42423261180829,-0.7533136060198836,0
-1.6386748993904796,-1.1973860211753453,1
-2.1526193845162864,-1.8632451191298576,1
1.21366142129225,-1.423706255553471,0
3.328269404006613,-0.2695127046351711,3
-0.5906966004727034,2.9477559753501903,2
-2.453042159579779,-1.4305547378384014,1
-0.22413430042404894,-0.2964143013360053,1
2.0738601333154802,1.126023162481439,3
1.3787716994617807,0.3347662238744899,0
0.7658292916007485,0.2556008872000586,0
-2.2491253880774056,1.0921881595238818,4
1.566915649552377,-0.2657606452394087,0
-2.3884114242381096,-0.09769149814259595,4
-1.1330413763955716,0.8881705621504491,2
1.8811440344292634,-0.5561563740744757,0
1.1165777518351496,0.24400511298087113,0
-3.9798531292001242,0.7204409996681501,4
-0.9005243926596479,1.5121204049950907,2
2.0255299457712503,0.18903774939593704,0
-0.3218839138274956,0.10150004821200029,2
2.613892077418865,-0.3066260985394593,3
-1.7665887765678736,0.4556326164883929,4
-1.8750938769146637,0.00815674512401876,4
2.572424487120433,-1.278979087329228,0
-1.271900256544367,-0.8266544242483379,1
2.601238110024826,0.7148753115414409,3
-0.9393434844012025,-1.4561442101556317,1
2.439709906603433,0.211885077888185,3
1.8484259052482857,0.1628379292568441,0
-1.2113884402379536,0.9735399215656996,2
-3.566447877877873,0.7291205382657766,4
-0.2803340832643981,-1.437027846977554,1
-1.5336193356095993,1.8902615204948319,2
2.3441186753609995,0.7483149468754622,3
1.3918162113398103,1.2514058572475535,0
-2.174825500524304,1.3692609249050216,4
-1.1956610238860634,2.3562466250738257,2
1.1996701911160474,-1.252103536231583,0
-0.2510880299705256,0.5412449184642641,2
0.10037824081611463,1.1339023080110686,2
-4.0222720741670726,0.5173002176532752,4
-0.6228800312794991,-1.6469151371037318,1
-1.6402587673805764,2.096541357112693,2
1.343660898112043,-0.7521804441946472,0
-0.4489833976544487,1.1976996232217627,2
-1.6854007647945053,-0.9569281363170365,1
3.389227422152545,0.2206856592619139,3
2.1378144304023485,0.21426948735431633,3
-0.11148686797332957,-1.9011005667668557,1
2.2526247673388853,-0.5670228619163316,0
1.681984236787496,1.305981392984572,3
-0.7491305262408623,1.7471307500600997,2
-1.0740559560247904,-1.190881937187474,1
3.388328895673064,-0.2008115130780414,3
1.7929604505744723,2.1211103645783287,3
-0.23200787339299297,-1.2757627684618726,1
3.1097849092890164,-1.238031669610118,3
1.4708827360850867,-0.665126437406517,0
1.6906586164096482,0.25530528633463523,0
-1.7631781972225855,-0.1119308225222415,4
1.378984753678676,-0.23808947911527534,0
-2.412204890216622,-0.1534099539383353,4
1.289227025773185,-1.2346136820451008,0
-0.6486919554770884,0.2617892745938042,2
1.244568441549195,1.7281162829886623,2
1.5268721687510551,-0.22656281748348892,0
-0.8456223114475963,-1.1062711946450914,1
-1.8131920772532093,-1.2999905898204775,1
0.9799849947681685,0.22244582921229622,0
-0.8092080836517423,-1.5471693496626417,1
-1.6398657606566185,0.753455611038569,4
-2.2497629340011858,0.27861447030823333,4
-0.039373803530189766,0.7969176714259838,2
-1.29461098242968,1.9897705221802156,2
